30.796, -4.03946
30.252, -3.05952
30.0340, -0.9427559999999999
30.155, -5.5541
30.713, -5.13036
31.271, -5.32287
31.829, -5.12934
32.3859, -6.88236
32.944, -6.62926
32.895, -6.26326
32.846, -5.64328
32.797, -4.83739
32.7480, -3.7736699999999996
32.699, -2.5750599999999997
32.649, -1.3984
31.794, -0.954593
30.939, -0.380323
30.084, 0.351274
30.745, -7.60578
31.226, -7.803939999999999
31.7069, -7.76089
32.188, -7.77455
32.6690, -7.19375
33.15, -6.8948
33.63, -6.547219999999999
33.507, -6.330030000000001
33.383, -5.72525
33.26, -4.88097
33.1359, -3.8574699999999997
33.0130, -2.56325
32.889, -1.22619
32.205, -0.0247407
31.521, 1.0223
30.837, 2.20597
30.1519, 2.83937
30.075, -6.54528
30.586, -6.16826
31.0980, -5.76895
30.954, -5.42468
30.811, -4.8755
30.6669, -4.03946
30.524, -3.05952
30.381, -1.91143
30.237, -0.9427559999999999
30.175, -5.32287
30.745, -5.12934
31.314, -6.88236
31.884, -6.62926
31.746, -6.26326
31.609, -5.64328
31.4719, -4.83739
31.335, -3.7736699999999996
31.198, -2.5750599999999997
31.061, -1.3984
30.315, -0.954593
30.0540, -7.76089
30.476, -7.77455
30.897, -7.19375
31.318, -6.8948
31.74, -6.547219999999999
31.483, -6.330030000000001
31.226, -5.72525
30.969, -4.88097
30.712, -3.8574699999999997
30.455, -2.56325
30.198, -1.22619
30.107, -7.19375
30.726, -6.8948
31.345, -6.547219999999999
31.29, -6.330030000000001
31.235, -5.72525
31.18, -4.88097
31.125, -3.8574699999999997
31.0690, -2.56325
31.014, -1.22619
30.1240, -0.0247407
30.26, -6.54528
30.5269, -6.16826
30.795, -5.76895
30.5009, -5.42468
30.2080, -4.8755
30.42, -5.13036
30.878, -5.32287
31.336, -5.12934
31.794, -6.88236
32.2519, -6.62926
31.9930, -6.26326
31.734, -5.64328
31.475, -4.83739
31.2159, -3.7736699999999996
30.9569, -2.5750599999999997
30.698, -1.3984
30.5630, -7.803939999999999
31.1530, -7.76089
31.7419, -7.77455
32.332, -7.19375
32.921, -6.8948
33.5109, -6.547219999999999
33.387, -6.330030000000001
33.2630, -5.72525
33.139, -4.88097
33.015, -3.8574699999999997
32.8919, -2.56325
32.768, -1.22619
31.872, -0.0247407
30.976, 1.0223
30.08, 2.20597
30.7969, -7.30317
31.3319, -7.3996699999999995
31.8669, -7.14555
32.402, -6.919110000000001
32.937, -6.54528
33.472, -6.16826
34.007, -5.76895
33.86, -5.42468
33.7119, -4.8755
33.564, -4.03946
33.416, -3.05952
33.268, -1.91143
33.12, -0.9427559999999999
32.223, 0.0363335
31.3269, 0.9364899999999999
30.43, 2.04415
30.432, -5.888380000000001
30.8759, -5.5541
31.3209, -5.13036
31.766, -5.32287
32.21, -5.12934
32.655, -6.88236
33.1, -6.62926
32.949, -6.26326
32.799, -5.64328
32.649, -4.83739
32.4980, -3.7736699999999996
32.348, -2.5750599999999997
32.198, -1.3984
31.171, -0.954593
30.145, -0.380323
30.018, -7.803939999999999
30.4230, -7.76089
30.8280, -7.77455
31.232, -7.19375
31.6369, -6.8948
32.042, -6.547219999999999
31.912, -6.330030000000001
31.7819, -5.72525
31.6519, -4.88097
31.522, -3.8574699999999997
31.392, -2.56325
31.2619, -1.22619
30.212, -0.0247407
30.256, -7.30317
30.574, -7.3996699999999995
30.893, -7.14555
31.211, -6.919110000000001
31.529, -6.54528
31.8480, -6.16826
32.166, -5.76895
31.9809, -5.42468
31.796, -4.8755
31.611, -4.03946
31.426, -3.05952
31.241, -1.91143
31.0559, -0.9427559999999999
30.177, 0.0363335
30.07, -5.32287
30.585, -5.12934
31.099, -6.88236
31.614, -6.62926
31.465, -6.26326
31.316, -5.64328
31.1669, -4.83739
31.018, -3.7736699999999996
30.869, -2.5750599999999997
30.72, -1.3984
30.075, -0.954593
30.299, -7.19375
30.864, -6.8948
31.4290, -6.547219999999999
31.287, -6.330030000000001
31.146, -5.72525
31.004, -4.88097
30.8630, -3.8574699999999997
30.7219, -2.56325
30.58, -1.22619
30.1609, -5.76895
30.066, -5.42468
30.291, -5.76895
30.2230, -5.42468
30.155, -4.8755
30.087, -4.03946
30.0190, -3.05952
