2003,9,600,-0.01 ,0,0.06,0,0,0.842204
2003,9,630,0.11 ,0,0.06,0,0,0.842204
2003,9,700,0.25 ,0,0.054,2.27,0,0.842204
2003,9,730,0.41 ,0,0.054,20.24,0.0329624,0.51344
2003,9,800,0.58 ,0,0.055,49.35,1.50958,-0.946363
2003,9,830,0.75 ,0,0.056,70.1,4.54832,-3.96903
2003,9,900,0.94 ,0,0.065,106.8,5.25856,-4.6467
2003,9,930,1.12 ,0.2,0.073,177.8,5.25868,-4.62024
2003,9,1000,1.31 ,0.7,0.132,241,5.85295,-5.17722
2003,9,1030,1.49 ,0.5,0.508,115.8,4.56333,-3.86065
2003,9,1100,1.67 ,0.5,0.61,117.6,4.26095,-3.56695
2003,9,1130,1.84 ,0.5,0.73,132.1,5.61757,-4.90663
2003,9,1200,1.99 ,0.6,0.718,130.3,5.54583,-4.82187
2003,9,1230,2.13 ,0.7,0.757,108.6,4.36833,-3.65051
2003,9,1300,2.26 ,0.5,0.761,83.6,2.98522,-2.28119
2003,9,1330,2.36 ,0.6,0.791,115.2,4.56321,-3.85738
2003,9,1400,2.44 ,0.4,0.749,61.01,2.17739,-1.46144
2003,9,1430,2.50 ,0.3,0.679,40.11,0.522926,0.197058
2003,9,1500,2.54 ,0.4,0.603,31.2,0.26247,0.453186
2003,9,1530,2.55 ,0.2,0.63,29.06,0.330046,0.392407
2003,9,1600,2.54 ,0.3,0.653,13.8,0,0.83417
2003,9,1630,2.50 ,0.3,0.59,9.69,0,0.913749
2003,9,1700,2.44 ,0.5,0.513,1.656,0,0.914387
2003,9,1730,2.36 ,0.5,0.452,0,0,0.914758
2003,9,1800,2.26 ,0.3,0.398,0,0,0.91548
2003,9,1830,2.13 ,0.2,0.361,0,0,0.91548
2003,9,1900,1.99 ,0.2,0.413,0,0,0.91548
2003,9,1930,1.84 ,0.2,0.501,0,0,0.914758
2003,9,2000,1.67 ,0.1,0.565,0,0,0.914758
2003,9,2030,1.49 ,0.2,0.511,0,0,0.91548
2003,9,2100,1.31 ,0.2,0.542,0,0,0.914758
2003,9,2130,1.12 ,0.1,0.578,0,0,0.914758
2003,9,2200,0.94 ,0.1,0.487,0,0,0.915556
