2004	280	7.76	-0.48	3.16	0.1	3.08	194.19	41400
2004	281	9.74	-3.36	3.41	0.6	3.25	194.88	41400
2004	282	7.93	0.02	3.5	10	1.23	111.53	41400
2004	283	10.83	-0.19	4.97	2.8	3.54	238.65	41400
2004	284	13.89	-1.34	5.61	0.1	4.85	265.23	41400
2004	285	13.75	-1.33	5.96	0	4.78	254.53	41400
2004	286	12.56	0.73	6.66	0	5.71	236.84	41400
2004	287	11.95	0.51	6.31	0	6.71	229.08	41400
2004	288	7.17	-0.23	3.39	0	3.94	128.91	41400
2004	289	5.47	-2.71	1.08	0	3.63	175.93	41400
2004	290	2.91	-4.35	-1.16	0	1.95	196.44	41400
2004	291	3.89	-6.48	-1.94	1	1.92	235.51	41400
2004	292	9.01	-5.96	1.37	0	4.32	259.17	41400
2004	293	11.48	-6.32	2.03	0	4.84	254.92	39600
2004	294	12.3	-5.14	3.37	0	6.31	253.74	39600
2004	295	12.5	-5.54	3.74	0	6.96	254.61	39600
2004	296	11.3	-3.44	4.42	0	7.53	243.42	39600
2004	297	4.68	-3.53	1.18	0	4.62	171.42	39600
2004	298	5.44	-7.86	-1.13	0	3.21	209.57	39600
2004	299	2.51	-4.61	-1.57	0	2.76	146.16	39600
2004	300	4.54	-5.38	-1.11	0	2.5	191.27	39600
2004	301	3.63	-4.14	-1.12	0	2.84	127.4	39600
2004	302	4.35	-7.79	-2.4	0	2.91	200.23	39600
2004	303	3.48	-8.35	-2.41	0	3.22	183.84	37800
2004	304	1.17	-7.65	-3.66	0	2.46	173.74	37800
2004	305	1.28	-6.58	-3.21	0	2.42	160.65	37800
2004	306	2.6	-9.09	-3.92	0	2.74	183.33	37800
2004	307	4.17	-9.45	-3.09	0	3.23	214.29	37800
2004	308	4.53	-8.98	-2.02	0	3.89	230.14	37800
2004	309	2.05	-9.8	-3.67	0	3.49	219.89	37800
2004	310	2.24	-9.64	-3.9	0	3.57	224.81	37800
2004	311	4.82	-11.66	-4.05	0	3.62	221.85	37800
2004	312	4.91	-10.96	-3.04	0	3.78	221.62	37800
2004	313	5.22	-9.98	-2.5	0	4.24	203.38	37800
2004	314	3.5	-10.8	-3.13	0	3.82	217.8	37800
2004	315	5.2	-11.24	-3.12	0	3.98	222.85	37800
2004	316	4.92	-10.58	-2.78	0	3.95	165.74	37800
2004	317	3.47	-6.64	-1.1	0	4.48	150.94	37800
2004	318	2.51	-10.15	-3.77	0	3.31	170.85	37800
2004	319	1.92	-10.21	-3.79	0	3.15	155.57	37800
2004	320	2.11	-11.39	-4.5	0	3.1	181.87	37800
2004	321	2.34	-12.42	-5.11	0	3.31	209.48	37800
2004	322	5.09	-13.22	-4.18	0	3.79	195.33	37800
2004	323	5.75	-11.57	-1.61	0	4.22	136.44	37800
2004	324	2.53	-13.13	-4.15	1	1.48	125.88	37800
2004	325	-3.42	-15.05	-9.45	0.2	1.14	191.35	37800
2004	326	-3.26	-11.97	-8.28	0	1.11	164.91	37800
2004	327	-0.77	-12.16	-5.99	0	1.85	173.69	37800
